#Empirical CDF function
#interArrival(x), interArrivalCdf(y)
1.208995,0.9234360410830967
1.220596,0.9243697478991565
1.292992,0.9253034547152162
1.300822,0.926237161531276
1.310248,0.9271708683473358
1.311466,0.9281045751633955
1.315757,0.9290382819794553
1.344967,0.929971988795515
1.345621,0.9309056956115748
1.368339,0.9318394024276345
1.376714,0.9327731092436943
1.384948,0.933706816059754
1.429005,0.9346405228758138
1.46105,0.9355742296918735
1.478633,0.9365079365079333
1.480017,0.937441643323993
1.511574,0.9383753501400528
1.522315,0.9393090569561126
1.554307,0.9402427637721723
1.570228,0.9411764705882321
1.574791,0.9421101774042918
1.577996,0.9430438842203516
1.6233,0.9439775910364113
1.645831,0.9449112978524711
1.670279,0.9458450046685308
1.675078,0.9467787114845906
1.719515,0.9477124183006503
1.741257,0.9486461251167101
1.78233,0.9495798319327698
1.800132,0.9505135387488296
1.845423,0.9514472455648894
1.870179,0.9523809523809491
1.886535,0.9533146591970089
1.910275,0.9542483660130686
1.91416,0.9551820728291284
1.940621,0.9561157796451881
1.950403,0.9570494864612479
2.006969,0.9579831932773076
2.007037,0.9589169000933674
2.054133,0.9598506069094271
2.077491,0.9607843137254869
2.13247,0.9617180205415466
2.14601,0.9626517273576064
2.204586,0.9635854341736662
2.208654,0.9645191409897259
2.212297,0.9654528478057857
2.282772,0.9663865546218454
2.324131,0.9673202614379052
2.337228,0.9682539682539649
2.37717,0.9691876750700247
2.381613,0.9701213818860844
2.461126,0.9710550887021442
2.475701,0.9719887955182039
2.484326,0.9729225023342637
2.513064,0.9738562091503234
2.616656,0.9747899159663832
2.807755,0.975723622782443
2.809856,0.9766573295985027
2.857196,0.9775910364145625
2.860351,0.9785247432306222
2.901675,0.979458450046682
2.969731,0.9803921568627417
3.167613,0.9813258636788015
3.183146,0.9822595704948612
3.191173,0.983193277310921
3.258149,0.9841269841269807
3.289722,0.9850606909430405
3.368173,0.9859943977591002
3.442714,0.98692810457516
3.470482,0.9878618113912198
3.472839,0.9887955182072795
3.632741,0.9897292250233393
3.683683,0.990662931839399
3.960578,0.9915966386554588
4.144676,0.9925303454715185
4.237501,0.9934640522875783
4.303092,0.994397759103638
4.78545,0.9953314659196978
4.945203,0.9962651727357575
5.031617,0.9971988795518173
5.183249,0.9981325863678771
7.102229,0.9990662931839368
7.14019,0.9999999999999966
