#Exponential - Cost J(iterations) convergence
#iterations, J(iterations)
217,0.4994567792282336
218,0.4993273055282478
219,0.4992004082777698
220,0.499076036205564
221,0.4989541390601048
222,0.4988346675909427
223,0.4987175735265036
224,0.4986028095567728
225,0.4984903293130138
226,0.4983800873488293
227,0.4982720391221576
228,0.4981661409784766
229,0.4980623501302381
230,0.4979606246429372
231,0.4978609234150191
232,0.4977632061646126
233,0.4976674334103185
234,0.4975735664562938
235,0.4974815673776096
236,0.4973913990031815
237,0.4973030249020198
238,0.4972164093685154
239,0.4971315174066021
240,0.4970483147171036
241,0.4969667676844831
242,0.4968868433598072
243,0.4968085094522167
244,0.4967317343120983
245,0.4966564869197435
246,0.496582736873275
247,0.4965104543752883
248,0.4964396102219924
249,0.4963701757895385
250,0.4963021230248356
251,0.4962354244332937
252,0.4961700530663912
253,0.4961059825120603
254,0.4960431868842628
255,0.4959816408124462
256,0.4959213194296905
257,0.4958621983653623
258,0.4958042537325434
259,0.4957474621206239
260,0.4956918005845034
261,0.495637246635489
262,0.4955837782327764
263,0.4955313737737743
264,0.4954800120860463
265,0.4954296724185608
266,0.4953803344331519
267,0.4953319781962114
268,0.4952845841706423
269,0.4952381332090727
270,0.495192606544211
271,0.4951479857825635
272,0.4951042528964987
273,0.495061390217501
274,0.4950193804284317
275,0.4949782065568667
276,0.4949378519674381
277,0.4948983003574361
278,0.4948595357468515
279,0.4948215424742429
280,0.494784305190715
281,0.4947478088515209
282,0.494712038712129
283,0.4946769803211452
284,0.49464261951435
285,0.494608942410285
286,0.4945759354034354
287,0.4945435851581368
288,0.4945118786056291
289,0.4944808029357168
290,0.4944503455942972
291,0.4944204942765627
292,0.4943912369224347
293,0.4943625617124983
294,0.494334457061361
295,0.4943069116154038
296,0.4942799142467487
297,0.4942534540478337
298,0.4942275203296701
299,0.494202102614913
300,0.4941771906351093
301,0.494152774326257
302,0.4941288438243222
303,0.4941053894622918
304,0.4940824017641705
305,0.4940598714440109
306,0.4940377893994634
307,0.4940161467105701
308,0.4939949346332294
309,0.4939741445986736
310,0.493953768208821
311,0.4939337972313213
312,0.4939142235989044
313,0.4938950394040542
314,0.4938762368974477
315,0.4938578084830852
316,0.4938397467164335
317,0.4938220443017332
318,0.4938046940877188
319,0.4937876890653662
320,0.4937710223651126
321,0.4937546872549407
322,0.4937386771358632
323,0.4937229855409991
324,0.493707606130907
325,0.4936925326937343
326,0.4936777591403846
327,0.4936632795032873
328,0.4936490879336206
329,0.4936351786982527
330,0.4936215461795641
331,0.4936081848702925
332,0.4935950893738431
333,0.4935822544000786
334,0.4935696747647998
335,0.4935573453865551
336,0.4935452612856089
337,0.4935334175803904
338,0.4935218094878354
339,0.4935104323187828
340,0.4934992814775117
341,0.4934883524610343
342,0.4934776408541499
343,0.4934671423304067
344,0.4934568526501421
345,0.4934467676569678
346,0.4934368832774964
347,0.4934271955194772
348,0.4934177004706971
349,0.4934083942956478
350,0.493399273236046
351,0.4933903336079203
352,0.4933815718010657
353,0.4933729842765072
354,0.4933645675660553
355,0.4933563182706723
356,0.4933482330585982
357,0.49334030866504
358,0.493332541889255
359,0.4933249295947666
360,0.4933174687074089
361,0.4933101562140796
362,0.493302989161791
363,0.4932959646566708
364,0.4932890798614219
365,0.4932823319958936
366,0.4932757183357359
367,0.4932692362096676
368,0.4932628830002238
369,0.4932566561424257
370,0.4932505531211438
371,0.4932445714727394
372,0.4932387087818168
373,0.493232962680726
374,0.4932273308491502
375,0.4932218110139892
376,0.4932164009458604
377,0.4932110984603066
378,0.4932059014168697
379,0.4932008077170457
380,0.493195815304316
381,0.493190922163069
382,0.4931861263177421
383,0.4931814258321465
384,0.4931768188087604
385,0.4931723033876858
386,0.493167877745786
387,0.4931635400967391
388,0.4931592886893874
389,0.4931551218074745
390,0.4931510377688315
391,0.4931470349251346
392,0.4931431116605254
393,0.4931392663914803
394,0.4931354975653401
395,0.4931318036617979
396,0.4931281831886568
397,0.4931246346860556
398,0.4931211567207284
399,0.4931177478896671
400,0.4931144068167265
401,0.4931111321535661
402,0.4931079225787422
403,0.4931047767966911
404,0.4931016935380151
405,0.4930986715588174
406,0.4930957096397729
407,0.493092806584859
408,0.4930899612236273
409,0.4930871724074462
410,0.4930844390110176
411,0.4930817599317226
412,0.4930791340884721
413,0.4930765604222513
414,0.4930740378942921
415,0.493071565486915
416,0.4930691422031027
417,0.4930667670648037
418,0.4930644391145215
419,0.4930621574126572
420,0.4930599210392276
421,0.4930577290919961
422,0.4930555806870186
423,0.4930534749578949
424,0.4930514110552145
425,0.4930493881465196
426,0.4930474054161919
427,0.4930454620646175
428,0.4930435573080706
429,0.4930416903790039
430,0.4930398605242348
431,0.4930380670058059
432,0.4930363091007424
433,0.4930345861006935
434,0.4930328973107923
435,0.4930312420501023
436,0.4930296196515795
437,0.4930280294611615
438,0.4930264708383895
439,0.4930249431542971
440,0.4930234457933764
441,0.4930219781528684
442,0.4930205396407022
443,0.4930191296774693
444,0.4930177476947804
445,0.4930163931360089
446,0.4930150654555407
447,0.4930137641178037
448,0.4930124885999681
449,0.4930112383869258
450,0.4930100129755037
451,0.4930088118723739
452,0.4930076345937377
453,0.4930064806653257
454,0.4930053496225118
455,0.4930042410099656
456,0.4930031543811101
457,0.4930020892986606
458,0.4930010453337572
459,0.4930000220664942
460,0.4929990190842252
461,0.4929980359842096
462,0.4929970723702051
463,0.4929961278543124
464,0.4929952020570497
465,0.4929942946053177
466,0.4929934051345554
467,0.4929925332865505
468,0.4929916787108135
469,0.4929908410637259
470,0.4929900200080538
471,0.4929892152142545
472,0.4929884263579872
473,0.4929876531224227
474,0.4929868951967326
475,0.4929861522760005
476,0.4929854240622132
477,0.4929847102620335
478,0.4929840105891412
479,0.4929833247618943
480,0.4929826525051283
481,0.4929819935491204
482,0.4929813476281359
483,0.4929807144838566
484,0.4929800938617296
485,0.4929794855120409
486,0.492978889191141
487,0.492978304659537
488,0.4929777316825769
489,0.4929771700302598
490,0.4929766194770055
491,0.4929760798027921
492,0.4929755507901125
493,0.4929750322271985
494,0.492974523906254
495,0.4929740256231557
496,0.4929735371788247
497,0.4929730583765258
498,0.4929725890249706
499,0.4929721289360018
500,0.492971677925452
501,0.4929712358120534
502,0.4929708024192496
503,0.4929703775736898
504,0.4929699611048822
505,0.4929695528461253
506,0.4929691526343145
507,0.4929687603091357
508,0.4929683757135189
509,0.4929679986940283
510,0.4929676290995741
511,0.4929672667822029
512,0.4929669115977048
513,0.4929665634037313
514,0.4929662220616216
515,0.4929658874342401
516,0.492965559388459
517,0.4929652377933952
518,0.4929649225204208
519,0.492964613443946
520,0.4929643104403159
521,0.4929640133889168
522,0.4929637221713741
523,0.4929634366714978
524,0.4929631567757675
525,0.4929628823720105
526,0.4929626133514931
527,0.4929623496071235
528,0.4929620910334234
529,0.4929618375278365
530,0.4929615889893331
531,0.4929613453196716
532,0.4929611064212669
533,0.4929608721990199
534,0.4929606425607463
535,0.4929604174145162
536,0.492960196671038
537,0.4929599802430021
538,0.4929597680443124
539,0.4929595599905977
540,0.4929593559998118
541,0.4929591559907889
542,0.4929589598844885
543,0.4929587676030947
544,0.4929585790705334
545,0.4929583942122507
546,0.4929582129549363
547,0.4929580352274839
548,0.4929578609587448
549,0.4929576900807621
550,0.4929575225255542
551,0.4929573582270243
552,0.4929571971207418
553,0.4929570391427941
554,0.4929568842312137
555,0.4929567323245078
556,0.4929565833634976
557,0.4929564372889853
558,0.4929562940440454
559,0.4929561535722539
560,0.4929560158178494
561,0.4929558807270782
562,0.4929557482477359
563,0.4929556183271586
564,0.4929554909138522
565,0.4929553659587642
566,0.4929552434128736
567,0.4929551232278245
568,0.4929550053569684
569,0.4929548897543477
570,0.4929547763747186
571,0.4929546651735805
572,0.4929545561079209
573,0.4929544491351474
574,0.4929543442134357
575,0.4929542413023355
576,0.4929541403615294
577,0.4929540413517102
578,0.492953944234601
579,0.4929538489729974
580,0.4929537555290222
581,0.4929536638676553
582,0.4929535739522305
583,0.4929534857484916
584,0.4929533992228082
585,0.4929533143416265
586,0.4929532310715176
587,0.4929531493815173
588,0.4929530692390125
589,0.4929529906137111
590,0.4929529134758836
591,0.4929528377957165
592,0.4929527635437766
593,0.4929526906919523
594,0.4929526192120877
595,0.4929525490772166
596,0.4929524802606787
597,0.4929524127359908
598,0.4929523464773604
599,0.4929522814599187
600,0.492952217658537
601,0.4929521550493378
602,0.4929520936087662
603,0.4929520333129577
604,0.4929519741395638
605,0.4929519160661087
606,0.4929518590708592
607,0.4929518031324595
608,0.4929517482291757
609,0.4929516943414819
610,0.4929516414482473
611,0.4929515895298912
612,0.4929515385676976
613,0.4929514885417271
614,0.4929514394337594
615,0.4929513912253325
616,0.4929513438991462
617,0.4929512974366417
618,0.4929512518214416
619,0.4929512070368059
620,0.4929511630653171
621,0.4929511198913256
622,0.4929510774990882
623,0.4929510358731764
624,0.4929509949976793
625,0.4929509548581779
626,0.4929509154399004
627,0.4929508767281744
628,0.4929508387097388
629,0.4929508013702792
630,0.4929507646959603
631,0.4929507286743083
632,0.4929506932918905
633,0.4929506585359345
634,0.4929506243936553
635,0.4929505908539511
636,0.492950557903849
637,0.4929505255318484
638,0.492950493726254
639,0.4929504624767557
640,0.4929504317708162
641,0.4929504015984992
642,0.4929503719493682
643,0.4929503428128245
644,0.4929503141781751
645,0.4929502860357148
646,0.4929502583758593
647,0.4929502311889549
648,0.4929502044656528
649,0.4929501781964961
650,0.4929501523724583
651,0.4929501269849204
652,0.4929501020246683
653,0.4929500774842727
654,0.4929500533540255
655,0.4929500296265408
656,0.4929500062939086
657,0.4929499833479717
658,0.492949960780842
659,0.4929499385852643
660,0.4929499167541461
661,0.4929498952796147
662,0.4929498741551928
663,0.492949853373271
664,0.4929498329276683
665,0.4929498128111483
666,0.4929497930176279
667,0.4929497735400756
668,0.4929497543731357
669,0.4929497355094152
670,0.4929497169438157
671,0.4929496986703495
672,0.4929496806826004
673,0.4929496629754144
674,0.4929496455430235
675,0.4929496283800842
676,0.4929496114810534
677,0.4929495948407016
678,0.4929495784537707
679,0.4929495623156688
680,0.4929495464213894
681,0.4929495307653937
682,0.4929495153435809
683,0.4929495001511675
684,0.492949485183092
685,0.4929494704359871
686,0.4929494559046255
687,0.4929494415846924
688,0.4929494274720435
689,0.4929494135629438
690,0.4929493998529603
691,0.4929493863385329
692,0.4929493730151254
693,0.492949359879538
694,0.4929493469277885
695,0.492949334155959
696,0.4929493215609914
697,0.4929493091390128
698,0.4929492968868277
699,0.492949284800579
700,0.4929492728775543
701,0.4929492611141388
702,0.4929492495072431
703,0.4929492380540056
704,0.4929492267507776
705,0.4929492155952734
706,0.4929492045841678
707,0.4929491937142422
708,0.4929491829833493
709,0.4929491723886197
710,0.4929491619271384
711,0.492949151595833
712,0.4929491413926912
713,0.4929491313156606
714,0.4929491213611347
715,0.4929491115270898
716,0.4929491018113501
717,0.492949092211413
718,0.4929490827247496
719,0.4929490733495153
720,0.4929490640832075
721,0.4929490549238653
722,0.4929490458689291
723,0.4929490369171813
724,0.4929490280655704
725,0.4929490193126165
726,0.492949010656334
727,0.4929490020949659
728,0.4929489936261167
729,0.4929489852485547
730,0.4929489769598806
731,0.4929489687585924
732,0.492948960642989
733,0.4929489526115508
734,0.4929489446621514
735,0.4929489367932176
736,0.4929489290037942
737,0.4929489212917263
738,0.4929489136553879
739,0.4929489060934542
740,0.4929488986045114
741,0.4929488911868535
742,0.4929488838394843
743,0.4929488765607262
744,0.4929488693493209
745,0.4929488622039591
746,0.4929488551229664
747,0.4929488481053894
748,0.4929488411500368
749,0.4929488342555161
750,0.49294882742042
751,0.4929488206441305
752,0.492948813925057
753,0.4929488072619645
754,0.4929488006540477
755,0.4929487941001243
756,0.4929487875989891
757,0.4929487811496783
758,0.4929487747512734
759,0.4929487684024743
760,0.4929487621023164
761,0.4929487558503214
762,0.4929487496450969
763,0.4929487434856284
764,0.4929487373717814
765,0.4929487313013241
766,0.4929487252742288
767,0.4929487192895722
768,0.4929487133464914
769,0.4929487074443588
770,0.4929487015818448
771,0.4929486957586497
772,0.4929486899735706
773,0.4929486842260526
774,0.4929486785156657
775,0.4929486728408103
776,0.4929486672018331
777,0.4929486615972886
778,0.492948656026706
779,0.492948650489695
780,0.492948644985168
781,0.4929486395125101
782,0.4929486340712813
783,0.4929486286607339
784,0.4929486232806482
785,0.4929486179295565
786,0.4929486126076442
787,0.492948607313947
788,0.4929486020484605
789,0.4929485968095932
790,0.4929485915978436
791,0.4929485864121153
792,0.492948581251997
793,0.4929485761171479
794,0.4929485710070454
795,0.4929485659209703
796,0.4929485608582064
797,0.4929485558192661
798,0.4929485508023055
799,0.4929485458081929
800,0.4929485408356118
801,0.4929485358845248
802,0.4929485309546469
803,0.4929485260449077
804,0.4929485211555779
805,0.4929485162856596
806,0.4929485114357596
807,0.4929485066043486
808,0.4929485017914478
809,0.4929484969970756
810,0.4929484922203274
811,0.4929484874613063
812,0.4929484827191706
813,0.4929484779941908
814,0.4929484732851429
815,0.4929484685928395
816,0.492948463916094
817,0.4929484592547217
818,0.4929484546086905
819,0.4929484499778227
820,0.4929484453613578
821,0.4929484407589992
822,0.4929484361710609
823,0.4929484315965187
824,0.4929484270357596
825,0.4929484224877169
826,0.4929484179531529
827,0.4929484134310582
828,0.4929484089214146
829,0.4929484044238247
830,0.492948399938396
831,0.4929483954644909
832,0.4929483910023587
833,0.4929483865509337
834,0.4929483821112443
835,0.4929483776818468
836,0.492948373263235
837,0.4929483688549463
838,0.4929483644567386
839,0.4929483600686926
840,0.4929483556900154
841,0.4929483513214763
842,0.4929483469619702
843,0.4929483426117962
844,0.492948338270588
845,0.4929483339383523
846,0.4929483296147191
847,0.4929483252993593
848,0.4929483209924571
849,0.4929483166937879
850,0.4929483124028444
851,0.492948308119932
852,0.4929483038448005
853,0.4929482995769708
854,0.4929482953168811
855,0.4929482910636868
856,0.4929482868175556
857,0.492948282578663
858,0.492948278346106
859,0.49294827412073
860,0.4929482699015527
861,0.4929482656887981
862,0.4929482614824755
863,0.4929482572822839
864,0.4929482530880705
865,0.4929482488996492
866,0.4929482447172648
867,0.4929482405401788
868,0.4929482363690834
869,0.4929482322033847
870,0.4929482280428987
871,0.4929482238878105
872,0.4929482197376395
873,0.4929482155925914
874,0.4929482114525516
875,0.4929482073173048
876,0.4929482031866163
877,0.4929481990608553
878,0.4929481949395944
879,0.4929481908224629
880,0.4929481867099255
881,0.4929481826017167
882,0.4929481784977786
883,0.4929481743979702
884,0.4929481703020944
885,0.4929481662099623
886,0.492948162121969
887,0.4929481580379224
888,0.4929481539573777
889,0.4929481498806075
890,0.4929481458070263
891,0.4929481417373339
892,0.4929481376712179
893,0.4929481336079789
894,0.4929481295485162
895,0.4929481254917944
896,0.4929481214386827
897,0.492948117388351
898,0.4929481133413041
899,0.4929481092969482
900,0.4929481052558441
901,0.4929481012176493
902,0.4929480971822307
903,0.492948093149125
904,0.4929480891193019
905,0.4929480850916422
906,0.4929480810668415
907,0.4929480770444775
908,0.4929480730248172
909,0.4929480690074294
910,0.4929480649924424
911,0.4929480609796096
912,0.4929480569696611
913,0.4929480529614819
914,0.4929480489555764
915,0.4929480449519207
916,0.492948040950199
917,0.4929480369508812
918,0.4929480329531065
919,0.4929480289577439
920,0.4929480249640433
921,0.4929480209727072
922,0.4929480169827837
923,0.4929480129950076
924,0.4929480090091077
925,0.4929480050248163
926,0.4929480010420528
927,0.492947997061182
928,0.4929479930819906
929,0.4929479891043338
930,0.4929479851282549
931,0.4929479811539998
932,0.4929479771811096
933,0.4929479732100261
934,0.4929479692400709
935,0.4929479652715165
936,0.4929479613043882
937,0.4929479573387175
938,0.4929479533744207
939,0.4929479494117271
940,0.4929479454499592
941,0.4929479414896771
942,0.4929479375305332
943,0.4929479335724719
944,0.4929479296160415
945,0.492947925660796
946,0.4929479217063332
947,0.4929479177531216
948,0.4929479138010734
949,0.4929479098500869
950,0.4929479059003509
951,0.4929479019513098
952,0.4929478980035932
953,0.4929478940567972
954,0.4929478901110823
955,0.4929478861662421
956,0.4929478822222431
957,0.4929478782792769
958,0.4929478743373708
959,0.4929478703962204
960,0.4929478664557756
961,0.4929478625165515
962,0.4929478585778287
963,0.4929478546400824
964,0.492947850703327
965,0.4929478467670782
966,0.4929478428315988
967,0.4929478388971171
968,0.4929478349632349
969,0.4929478310301225
970,0.4929478270975223
971,0.4929478231661002
972,0.4929478192347576
973,0.492947815304583
974,0.4929478113748971
975,0.4929478074457185
976,0.4929478035171266
977,0.4929477995893433
978,0.4929477956624575
979,0.4929477917357887
980,0.4929477878097741
981,0.4929477838842032
982,0.4929477799595167
983,0.4929477760352415
984,0.4929477721113332
985,0.492947768188163
986,0.492947764265572
987,0.4929477603433555
988,0.4929477564216194
989,0.4929477525003118
990,0.4929477485793128
991,0.4929477446594151
992,0.4929477407394462
993,0.4929477368201956
994,0.4929477329010115
995,0.4929477289826671
996,0.4929477250647405
997,0.4929477211469117
998,0.4929477172298961
999,0.4929477133132109
1000,0.4929477093964436
1001,0.4929477054805581
1002,0.4929477015647805
1003,0.4929476976492145
1004,0.4929476937344867
1005,0.4929476898198854
1006,0.4929476859056189
1007,0.4929476819916278
1008,0.4929476780781246
1009,0.4929476741650134
1010,0.4929476702519297
1011,0.4929476663395259
1012,0.4929476624268825
1013,0.4929476585150893
1014,0.4929476546032074
1015,0.492947650691822
1016,0.4929476467806724
1017,0.4929476428699152
1018,0.4929476389591829
1019,0.4929476350491486
1020,0.4929476311388528
1021,0.4929476272291025
1022,0.4929476233196425
1023,0.4929476194104733
1024,0.4929476155013277
1025,0.4929476115925328
1026,0.4929476076836427
1027,0.4929476037755322
1028,0.4929475998674163
1029,0.492947595959462
1030,0.4929475920515649
1031,0.4929475881442429
1032,0.4929475842369611
1033,0.4929475803297489
1034,0.4929475764228227
1035,0.4929475725163007
1036,0.4929475686097628
1037,0.4929475647035618
1038,0.4929475607973146
1039,0.4929475568911196
1040,0.492947552985673
1041,0.4929475490800588
1042,0.492947545174538
1043,0.4929475412690738
1044,0.4929475373639578
1045,0.4929475334593086
1046,0.4929475295543583
1047,0.4929475256497481
1048,0.4929475217452267
1049,0.4929475178408526
1050,0.4929475139366906
1051,0.4929475100327158
1052,0.4929475061286854
1053,0.4929475022249709
1054,0.4929474983211891
1055,0.4929474944176875
1056,0.4929474905141812
1057,0.4929474866108376
1058,0.4929474827078728
1059,0.4929474788048849
1060,0.492947474901949
1061,0.49294747099896
1062,0.4929474670965354
1063,0.4929474631938235
1064,0.4929474592911582
1065,0.4929474553888288
1066,0.4929474514866332
1067,0.4929474475845971
1068,0.4929474436823578
1069,0.492947439780493
1070,0.4929474358785114
1071,0.4929474319766871
1072,0.4929474280751637
1073,0.4929474241734868
1074,0.4929474202720553
1075,0.492947416370794
1076,0.4929474124693449
1077,0.4929474085679103
1078,0.4929474046669057
1079,0.4929474007659037
1080,0.4929473968649874
1081,0.4929473929639485
1082,0.4929473890631405
1083,0.4929473851621733
1084,0.4929473812615197
1085,0.4929473773608955
1086,0.4929473734603031
1087,0.4929473695597802
1088,0.4929473656594885
1089,0.492947361759196
1090,0.4929473578587656
1091,0.4929473539586134
1092,0.4929473500583509
1093,0.4929473461582797
1094,0.4929473422581696
1095,0.4929473383582666
1096,0.4929473344583704
1097,0.492947330558343
1098,0.4929473266584644
1099,0.492947322758827
1100,0.49294731885892
1101,0.4929473149593586
1102,0.4929473110597509
1103,0.4929473071600074
1104,0.4929473032606594
1105,0.4929472993611188
1106,0.4929472954614922
1107,0.4929472915623346
1108,0.4929472876629546
1109,0.4929472837636384
1110,0.4929472798643644
1111,0.4929472759653966
1112,0.4929472720661179
1113,0.4929472681668607
1114,0.4929472642677811
1115,0.4929472603689798
1116,0.4929472564696367
1117,0.492947252570867
1118,0.4929472486717451
1119,0.4929472447729052
1120,0.4929472408740267
1121,0.492947236975175
1122,0.4929472330762882
1123,0.4929472291775883
1124,0.4929472252789061
1125,0.4929472213803553
1126,0.492947217481641
1127,0.4929472135829243
1128,0.4929472096841906
1129,0.4929472057855852
1130,0.4929472018870069
1131,0.4929471979886256
1132,0.492947194090039
1133,0.492947190191507
1134,0.4929471862933137
1135,0.4929471823946457
1136,0.4929471784963232
1137,0.4929471745979567
1138,0.4929471706996857
1139,0.4929471668013591
1140,0.4929471629029773
1141,0.4929471590046753
1142,0.4929471551063747
1143,0.492947151208427
1144,0.4929471473102062
1145,0.4929471434117622
1146,0.4929471395138249
1147,0.4929471356157427
1148,0.4929471317176056
1149,0.4929471278194535
1150,0.4929471239212476
1151,0.4929471200231422
1152,0.4929471161251677
1153,0.492947112227209
1154,0.4929471083290432
1155,0.492947104431208
1156,0.4929471005330849
1157,0.492947096635271
1158,0.4929470927373884
1159,0.4929470888393183
1160,0.4929470849415809
1161,0.4929470810436113
1162,0.4929470771457828
1163,0.4929470732478983
1164,0.4929470693499216
1165,0.4929470654521376
1166,0.4929470615543944
1167,0.4929470576563791
1168,0.4929470537586049
1169,0.4929470498608731
1170,0.492947045963266
1171,0.4929470420653026
1172,0.4929470381675289
1173,0.4929470342699474
1174,0.4929470303722221
1175,0.4929470264743205
1176,0.4929470225766843
1177,0.4929470186790474
1178,0.4929470147815703
1179,0.4929470108836445
1180,0.4929470069862074
1181,0.4929470030882474
1182,0.4929469991904368
1183,0.4929469952930177
1184,0.4929469913955362
1185,0.4929469874978377
1186,0.492946983600354
1187,0.49294697970276
1188,0.4929469758053169
1189,0.4929469719074192
1190,0.4929469680100467
1191,0.492946964112595
1192,0.4929469602148659
1193,0.4929469563174124
1194,0.492946952419794
1195,0.4929469485223504
1196,0.4929469446248492
1197,0.4929469407272438
1198,0.4929469368298781
1199,0.4929469329322765
1200,0.492946929034761
1201,0.4929469251376711
1202,0.4929469212399346
1203,0.4929469173424964
1204,0.4929469134450545
1205,0.492946909547473
1206,0.4929469056503197
1207,0.492946901752462
1208,0.492946897855315
1209,0.4929468939578385
1210,0.4929468900604332
1211,0.4929468861630919
1212,0.4929468822656493
1213,0.4929468783680094
1214,0.4929468744705175
1215,0.4929468705732605
1216,0.4929468666759853
1217,0.4929468627784164
1218,0.4929468588813504
1219,0.4929468549839285
1220,0.4929468510863758
1221,0.4929468471889741
1222,0.4929468432916841
1223,0.4929468393945719
1224,0.4929468354970322
1225,0.4929468315996154
1226,0.4929468277021297
1227,0.4929468238051363
1228,0.4929468199074937
1229,0.4929468160103512
1230,0.4929468121129982
1231,0.4929468082155242
1232,0.4929468043182985
1233,0.4929468004210092
1234,0.4929467965237162
1235,0.4929467926265185
1236,0.4929467887291752
1237,0.4929467848319123
1238,0.4929467809344936
1239,0.4929467770372565
1240,0.4929467731400414
1241,0.4929467692426357
1242,0.4929467653454074
1243,0.4929467614481806
1244,0.4929467575506124
1245,0.4929467536534244
1246,0.4929467497561699
1247,0.4929467458590586
1248,0.4929467419619166
1249,0.4929467380644679
1250,0.4929467341672782
1251,0.492946730269923
1252,0.4929467263727811
