#Weibull - Cost J(iterations) convergence
#iterations, J(iterations)
331,0.325930298511196
332,0.3255209960051997
333,0.325112477448872
334,0.3247047413408157
335,0.3242977861821071
336,0.3238916104774106
337,0.3234862127336505
338,0.3230815914606914
339,0.3226777451711916
340,0.3222746723813257
341,0.3218723716092558
342,0.3214708413758844
343,0.321070080206099
344,0.3206700866263283
345,0.3202708591669098
346,0.3198723963601706
347,0.3194746967415479
348,0.3190777588491241
349,0.318681581224263
350,0.3182861624106706
351,0.3178915009550592
352,0.3174975954064037
353,0.3171044443174277
354,0.3167120462431239
355,0.3163203997404916
356,0.3159295033711869
357,0.3155393556971679
358,0.3151499552855133
359,0.314761300704324
360,0.3143733905252205
361,0.3139862233225541
362,0.3135997976731239
363,0.3132141121567367
364,0.3128291653558068
365,0.312444955855418
366,0.3120614822433726
367,0.3116787431101418
368,0.3112967370491615
369,0.3109154626559469
370,0.3105349185295838
371,0.3101551032709951
372,0.3097760154843173
373,0.3093976537762826
374,0.3090200167563875
375,0.3086431030360027
376,0.3082669112299994
377,0.3078914399562574
378,0.3075166878338522
379,0.3071426534861181
380,0.3067693355377509
381,0.3063967326169366
382,0.3060248433537734
383,0.3056536663818626
384,0.3052832003363084
385,0.3049134438564222
386,0.3045443955822587
387,0.3041760541576073
388,0.3038084182288532
389,0.3034414864444278
390,0.3030752574559549
391,0.3027097299168314
392,0.302344902484124
393,0.3019807738169881
394,0.3016173425761411
395,0.3012546074267188
396,0.3008925670353436
397,0.3005312200711472
398,0.3001705652055137
399,0.2998106011135747
400,0.2994513264722036
401,0.2990927399602473
402,0.2987348402604152
403,0.2983776260568356
404,0.2980210960366808
405,0.2976652488896018
406,0.2973100833075187
407,0.2969555979850121
408,0.2966017916191849
409,0.2962486629096786
410,0.2958962105586836
411,0.2955444332702143
412,0.2951933297519446
413,0.2948428987131009
414,0.2944931388655566
415,0.2941440489238559
416,0.2937956276050348
417,0.293447873628353
418,0.2931007857156403
419,0.2927543625909145
420,0.2924086029812127
421,0.2920635056157999
422,0.2917190692258308
423,0.2913752925456911
424,0.2910321743114131
425,0.2906897132623662
426,0.2903479081394347
427,0.2900067576863579
428,0.2896662606493889
429,0.2893264157769564
430,0.2889872218198293
431,0.2886486775314808
432,0.2883107816674012
433,0.2879735329859009
434,0.2876369302470317
435,0.2873009722140845
436,0.2869656576515172
437,0.2866309853273828
438,0.2862969540117859
439,0.2859635624766783
440,0.2856308094965792
441,0.2852986938485489
442,0.284967214311857
443,0.2846363696682414
444,0.2843061587015522
445,0.2839765801982139
446,0.2836476329467879
447,0.2833193157379292
448,0.2829916273656083
449,0.2826645666247498
450,0.2823381323134269
451,0.2820123232318359
452,0.2816871381825983
453,0.2813625759701335
454,0.2810386354018792
455,0.28071531528691
456,0.2803926144370063
457,0.2800705316661765
458,0.2797490657901915
459,0.2794282156278592
460,0.279107979999852
461,0.2787883577289131
462,0.2784693476403928
463,0.2781509485618948
464,0.2778331593228947
465,0.2775159787553612
466,0.2771994056938457
467,0.2768834389743406
468,0.2765680774357342
469,0.2762533199187093
470,0.2759391652666046
471,0.2756256123245521
472,0.2753126599402738
473,0.2750003069632861
474,0.2746885522456632
475,0.2743773946414124
476,0.2740668330070176
477,0.2737568662008749
478,0.2734474930839122
479,0.2731387125186293
480,0.2728305233704392
481,0.2725229245064603
482,0.272215914795986
483,0.2719094931109305
484,0.2716036583246723
485,0.2712984093133471
486,0.2709937449546326
487,0.2706896641291256
488,0.2703861657191348
489,0.2700832486090686
490,0.2697809116852551
491,0.2694791538368551
492,0.2691779739546111
493,0.2688773709315353
494,0.2685773436626464
495,0.2682778910453864
496,0.2679790119789852
497,0.2676807053648087
498,0.2673829701065205
499,0.267085805109927
500,0.2667892092823973
501,0.2664931815340186
502,0.2661977207770234
503,0.265902825924993
504,0.2656084958942213
505,0.2653147296028504
506,0.2650215259712035
507,0.2647288839216342
508,0.2644368023782835
509,0.2641452802677668
510,0.2638543165183995
511,0.2635639100610908
512,0.2632740598281242
513,0.2629847647546413
514,0.2626960237765676
515,0.2624078358331978
516,0.2621201998650986
517,0.2618331148150249
518,0.2615465796279395
519,0.2612605932505133
520,0.2609751546315909
521,0.2606902627220753
522,0.2604059164748417
523,0.2601221148448618
524,0.2598388567887965
525,0.2595561412657787
526,0.2592739672363981
527,0.2589923336636837
528,0.2587112395127946
529,0.2584306837497876
530,0.2581506653440543
531,0.2578711832663511
532,0.2575922364892251
533,0.2573138239876177
534,0.2570359447378665
535,0.2567585977190713
536,0.2564817819116041
537,0.2562054962977138
538,0.2559297398624249
539,0.2556545115919304
540,0.2553798104746328
541,0.2551056355011019
542,0.254831985662928
543,0.2545588599550916
544,0.2542862573732106
545,0.254014176915587
546,0.2537426175821003
547,0.2534715783745498
548,0.253201058296831
549,0.2529310563545762
550,0.2526615715553936
551,0.2523926029087915
552,0.2521241494261109
553,0.2518562101206374
554,0.2515887840076998
555,0.2513218701043619
556,0.25105546742935
557,0.2507895750036067
558,0.2505241918498475
559,0.2502593169928006
560,0.2499949494586786
561,0.249731088275727
562,0.2494677324744233
563,0.2492048810864697
564,0.2489425331461394
565,0.248680687688824
566,0.2484193437523291
567,0.2481585003757631
568,0.2478981566007904
569,0.2476383114701409
570,0.2473789640289658
571,0.2471201133240398
572,0.2468617584037217
573,0.246603898318716
574,0.2463465321209996
575,0.246089658864814
576,0.2458332776057689
577,0.2455773874017576
578,0.2453219873123386
579,0.2450670763982828
580,0.2448126537233075
581,0.2445587183518245
582,0.2443052693506174
583,0.2440523057880559
584,0.2437998267345991
585,0.2435478312619449
586,0.2432963184441304
587,0.2430452873564795
588,0.2427947370764444
