#Pareto aproximation (maximum likehood) vs Original set
#ParetoMl(x), ParetoMl(CDF) 
0.06078323128297224,0.6618172138698666
0.062057288067765,0.6623596262498819
0.06335804992658255,0.6629011686530619
0.0646860766154632,0.6634418424747652
0.06604193962330306,0.6639816491081122
0.06742622241778336,0.6645205899439888
0.06883952069645496,0.6650586663710503
0.07028244264308353,0.6655958797757244
0.07175560918936921,0.6661322315422153
0.0732596542821523,0.6666677230525073
0.07479522515621813,0.6672023556863675
0.07636298261282241,0.6677361308213509
0.07796360130405237,0.668269049832802
0.07959777002314977,0.6688011140938601
0.08126619200091946,0.6693323249754619
0.08296958520834916,0.6698626838463453
0.08470868266557402,0.6703921920730527
0.08648423275731726,0.6709208510199349
0.08829699955494083,0.6714486620491544
0.09014776314524918,0.6719756265206889
0.09203731996618231,0.6725017457923346
0.09396648314954691,0.6730270212197103
0.09593608287093147,0.6735514541562603
0.09794696670695385,0.6740750459532581
0.1,0.67459779795981
0.1020960662306048,0.6751197115228584
0.1042360673976401,0.6756407879871853
0.1064209244064725,0.6761610286954159
0.1086515774652537,0.6766804349880218
0.1109289864895223,0.6771990082033248
0.1132541315152813,0.6777167496775001
0.1156280131207375,0.6782336607445797
0.1180516528568806,0.6787497427364559
0.1205260936870841,0.6792649969828852
0.1230524004359262,0.6797794248114908
0.1256316602474122,0.6802930275477668
0.128264983052806,0.6808058065150809
0.1309535020482668,0.6813177630346792
0.1336983741824945,0.6818288984256875
0.1365007806546014,0.6823392140051168
0.1393619274224144,0.682848711087865
0.1422830457214352,0.6833573909867217
0.1452653925946781,0.6838652550123703
0.1483102514336103,0.6843723044733925
0.1514189325304352,0.6848785406762707
0.1545927736419478,0.6853839649253923
0.1578331405652116,0.6858885785230522
0.161141427725302,0.6863923827694567
0.1645190587753661,0.6868953789627267
0.1679674872092653,0.6873975683989011
0.1714881969870541,0.6878989523719401
0.1750827031735723,0.6883995321737282
0.1787525525904236,0.6888993090940783
0.182499324481615,0.689398284420734
0.186324631193156,0.6898964594393742
0.1902301188668946,0.6903938354336152
0.1942174681489025,0.6908904136850145
0.1982883949127071,0.6913861954730742
0.2024446509976802,0.6918811820752444
0.2066880249629082,0.692375374766926
0.2110203428568597,0.6928687748214745
0.2154434690031882,0.6933613835102028
0.2199593068030075,0.6938532021023851
0.2245697995539772,0.6943442318652595
0.2292769312865649,0.6948344740640318
0.2340827276178294,0.6953239299618782
0.2389892566231048,0.6958126008199492
0.243998629725955,0.6963004878973724
0.2491130026067786,0.6967875924512561
0.2543345761304648,0.697273915736692
0.2596655972934873,0.6977594590067588
0.2651083601908536,0.6982442235125257
0.2706652070033241,0.698728210503055
0.2763385290053172,0.6992114212254056
0.2821307675939471,0.6996938569246364
0.2880444153396298,0.7001755188438094
0.2940820170587061,0.7006564082239926
0.3002461709085549,0.7011365263042637
0.306539529505653,0.7016158743217129
0.312964801067075,0.7020944535114462
0.3195247505759213,0.7025722651065888
0.3262222009711667,0.7030493103382878
0.3330600343624588,0.7035255904357158
0.340041193270371,0.7040011066260743
0.3471686818926559,0.7044758601345956
0.3544455673970436,0.7049498521845478
0.3618749812411277,0.7054230839972363
0.3694601205199303,0.705895556792008
0.3772042493417002,0.7063672717862541
0.3851107002325569,0.706838230195413
0.393182875570577,0.707308433232974
0.4014242490499318,0.7077778821104794
0.4098383671757261,0.7082465780375293
0.4184288507901585,0.7087145222217828
0.4271993966306777,0.7091817158689626
0.4361537789208006,0.7096481601828573
0.4452958509942651,0.7101138563653246
0.4546295469532399,0.7105788056162952
0.4641588833612782,0.7110430091337744
0.4738879609717651,0.7115064681138463
0.4838209664925957,0.711969183750677
0.4939621743878316,0.7124311572365167
0.5043159487171359,0.7128923897617037
0.5148867450137498,0.7133528825146669
0.5256791122018419,0.7138126366819293
0.5366976945540476,0.7142716534481106
0.5479472336900282,0.7147299339959305
0.5594325706169377,0.7151874795062122
0.5711586478126435,0.7156442911578843
0.5831305113526218,0.7161003701279849
0.595353313081437,0.716555717591664
0.6078323128297224,0.7170103347221872
0.62057288067765,0.7174642226909379
0.6335804992658254,0.7179173826674208
0.6468607661546321,0.7183698158192648
0.6604193962330305,0.7188215233122265
0.6742622241778335,0.7192725063101919
0.6883952069645496,0.7197227659751809
0.7028244264308353,0.7201723034673494
0.7175560918936921,0.7206211199449924
0.732596542821523,0.7210692165645476
0.7479522515621814,0.721516594480597
0.7636298261282242,0.7219632548458719
0.7796360130405237,0.7224091988112538
0.7959777002314977,0.7228544275257784
0.8126619200091946,0.7232989421366391
0.8296958520834898,0.7237427437891888
0.8470868266557402,0.7241858336269433
0.8648423275731727,0.7246282127915846
0.8829699955494082,0.7250698824229634
0.9014776314524917,0.7255108436591023
0.9203731996618231,0.7259510976361985
0.9396648314954691,0.7263906454886266
0.9593608287093147,0.7268294883489426
0.9794696670695385,0.7272676273478851
1,0.7277050636143794
1.020960662306048,0.7281417982755405
1.042360673976403,0.728577832456675
1.064209244064722,0.7290131672812847
1.086515774652537,0.7294478038710703
1.109289864895223,0.7298817433459321
1.132541315152813,0.7303149868239752
1.156280131207378,0.7307475354215107
1.180516528568803,0.7311793902530597
1.205260936870841,0.7316105524313554
1.230524004359262,0.7320410230673464
1.256316602474121,0.7324708032701996
1.282649830528062,0.7328998941473028
1.309535020482665,0.7333282968042676
1.336983741824945,0.7337560123449322
1.365007806546014,0.7341830418713646
1.393619274224144,0.734609386483865
1.422830457214355,0.735035047280969
1.452653925946778,0.7354600253594499
1.483102514336103,0.7358843218143225
1.514189325304352,0.7363079377388448
1.545927736419479,0.7367308742245213
1.57833140565212,0.7371531323611062
1.611414277253017,0.7375747132366056
1.645190587753661,0.7379956179372806
1.679674872092653,0.7384158475476499
1.714881969870541,0.7388354031504929
1.750827031735727,0.7392542858268523
1.787525525904232,0.7396724966560366
1.824993244816151,0.7400900367156241
1.86324631193156,0.7405069070814638
1.902301188668946,0.7409231088276795
1.942174681489028,0.7413386430266724
1.982883949127067,0.7417535107491231
2.024446509976802,0.7421677130639956
2.066880249629082,0.7425812510385391
2.110203428568596,0.742994125738291
2.154434690031886,0.7434063382270797
2.19959306803007,0.7438178895670272
2.245697995539772,0.7442287808185524
2.292769312865649,0.7446390130403728
2.340827276178294,0.7450485872895084
2.389892566231053,0.7454575046212832
2.439986297259545,0.7458657660893293
2.491130026067786,0.7462733727455882
2.543345761304648,0.7466803256403147
2.596655972934872,0.7470866258220786
2.651083601908542,0.7474922743377684
2.706652070033236,0.7478972722325932
2.763385290053167,0.7483016205500856
2.821307675939471,0.748705320332105
2.880444153396298,0.749108372618839
2.940820170587067,0.7495107784488073
3.002461709085543,0.7499125388588639
3.065395295056524,0.7503136548841998
3.12964801067075,0.7507141275583455
3.195247505759214,0.7511139579131738
3.262222009711673,0.7515131469789028
3.330600343624582,0.7519116957840977
3.400411932703703,0.7523096053556745
3.47168681892656,0.7527068767189018
3.544455673970436,0.753103510897404
3.618749812411284,0.7534995089131635
3.694601205199295,0.7538948717865235
3.772042493416994,0.7542896005361911
3.851107002325569,0.7546836961792389
3.93182875570577,0.7550771597311086
4.014242490499326,0.7554699922056132
4.098383671757253,0.7558621946149393
4.184288507901576,0.7562537679696507
4.271993966306777,0.7566447132786898
4.361537789208006,0.7570350315493808
4.45295850994266,0.7574247237874325
4.54629546953239,0.7578137909969406
4.641588833612772,0.75820223418039
4.738879609717651,0.7585900543386583
4.838209664925957,0.7589772524710172
4.939621743878326,0.7593638295751359
5.043159487171349,0.7597497866470836
5.148867450137487,0.7601351246813317
5.256791122018419,0.7605198446707566
5.366976945540476,0.7609039476066422
5.479472336900293,0.7612874344786825
5.594325706169389,0.7616703062749842
5.711586478126423,0.762052563982069
5.831305113526219,0.7624342085848766
5.95353313081437,0.7628152410667668
6.078323128297236,0.763195662409522
6.205728806776513,0.7635754735933501
6.335804992658241,0.7639546755968869
6.46860766154632,0.7643332693971985
6.604193962330306,0.7647112559697837
6.742622241778349,0.7650886362885772
6.883952069645511,0.7654654113259509
7.028244264308339,0.7658415820527176
7.175560918936921,0.766217149438133
7.32596542821523,0.7665921144498979
7.479522515621829,0.7669664780541615
7.636298261282257,0.7673402412155228
7.796360130405221,0.767713404897034
7.959777002314977,0.7680859700602027
8.126619200091946,0.7684579376649944
8.296958520834915,0.7688293086698345
8.470868266557419,0.7692000840316116
8.648423275731709,0.7695702647056791
8.829699955494084,0.7699398516458588
9.014776314524918,0.770308845804442
9.203731996618231,0.7706772481321931
9.39664831495471,0.771045059578351
9.593608287093128,0.7714122810906328
9.794696670695386,0.7717789136152349
10,0.7721449580968366
