#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
483,0.9395554439953726
484,0.9392260009478191
485,0.9388985243634146
486,0.9385730025042355
487,0.9382494237024219
488,0.9379277763597617
489,0.9376080489472712
490,0.9372902300047851
491,0.9369743081405435
492,0.9366602720307855
493,0.9363481104193417
494,0.9360378121172312
495,0.9357293660022619
496,0.935422761018629
497,0.9351179861765216
498,0.9348150305517269
499,0.93451388328524
500,0.9342145335828731
501,0.9339169707148702
502,0.9336211840155214
503,0.9333271628827815
504,0.9330348967778886
505,0.9327443752249882
506,0.9324555878107555
507,0.9321685241840251
508,0.9318831740554168
509,0.9315995271969689
510,0.9313175734417706
511,0.9310373026835986
512,0.9307587048765533
513,0.9304817700347003
514,0.9302064882317115
515,0.9299328496005097
516,0.9296608443329148
517,0.9293904626792918
518,0.9291216949482024
519,0.9288545315060571
520,0.9285889627767689
521,0.9283249792414119
522,0.9280625714378786
523,0.9278017299605421
524,0.9275424454599172
525,0.9272847086423269
526,0.9270285102695683
527,0.9267738411585822
528,0.9265206921811237
529,0.9262690542634341
530,0.9260189183859169
531,0.9257702755828146
532,0.9255231169418854
533,0.925277433604087
534,0.9250332167632552
535,0.9247904576657924
536,0.9245491476103497
537,0.9243092779475179
538,0.924070840079517
539,0.923833825459887
540,0.9235982255931823
541,0.9233640320346671
542,0.9231312363900126
543,0.9228998303149966
544,0.9226698055152035
545,0.9224411537457277
546,0.9222138668108779
547,0.9219879365638832
548,0.9217633549066017
549,0.921540113789229
550,0.9213182052100108
551,0.9210976212149559
552,0.9208783538975504
553,0.9206603953984753
554,0.920443737905324
555,0.9202283736523227
556,0.9200142949200517
557,0.9198014940351692
558,0.919589963370136
559,0.9193796953429416
560,0.9191706824168336
561,0.9189629171000464
562,0.9187563919455337
563,0.9185510995507001
564,0.918347032557138
565,0.9181441836503608
566,0.9179425455595437
567,0.9177421110572619
568,0.9175428729592309
569,0.9173448241240499
570,0.9171479574529453
571,0.9169522658895167
572,0.9167577424194837
573,0.9165643800704344
574,0.9163721719115752
575,0.9161811110534837
576,0.9159911906478598
577,0.9158024038872824
578,0.9156147440049635
579,0.9154282042745067
